,0,1,2,label
2597,3.450111957353675,7.339839453400877,3.2021270662356316,1
2598,8.37282909626462,8.787695589378597,5.761118973084428,0
2599,2.4739688561794426,7.094981447119213,4.658463381549253,1
2600,7.289868240218094,6.363940694632717,9.351207719538774,0
2601,7.4349684382077665,4.397766427941554,4.528274308271216,1
2602,8.915726720390225,3.123887837283872,1.2829166755436416,0
2603,6.634703650984861,1.032058053856486,9.05292082355693,0
2604,3.293007417403734,5.952658464067961,1.717480259780122,1
2605,9.351622239613333,2.61357665725758,7.488704212138614,0
2606,0.8308698832562567,5.527316358668186,9.923912630860006,0
2607,6.707877252613842,4.200013897733897,5.795248453369634,1
2608,2.1671626863463778,2.008921462441281,9.787312675669563,0
2609,5.437525874110466,9.424402054846206,9.339784990015815,0
2610,5.642736688201855,4.380664186995085,4.528712284765169,1
2611,3.262057123815442,7.223733341855323,4.95268469998308,1
2612,0.7768240758298295,0.05348774949821555,5.8189736024606065,0
2613,1.2814285605035258,5.060558665507165,6.650693854021411,1
2614,9.03912943301136,0.05999811337379368,8.940983800990326,0
2615,4.870365244835456,3.571763003617291,2.8182561102023582,1
2616,1.318591457799183,3.263593509590258,7.6227755669894295,1
2617,4.9560269196159,8.862372586650773,2.5804401959183365,1
2618,8.19174963413143,3.7828842471386857,9.919910317919168,0
2619,6.7062930965356085,4.178168041649334,8.80037788156436,1
2620,8.014939950897448,1.5168808659491273,1.795588069774342,0
2621,4.992229409173281,1.1966134593006639,9.388921819780428,0
2622,7.561434505368661,8.767931366499328,6.779542993359011,1
2623,6.993094582646341,0.9904851385700186,3.25786679364049,1
2624,2.001811992535999,5.274000727475951,1.0824038503319555,1
2625,5.389752834699376,2.1023190859198024,5.382989816288607,1
2626,8.923853763570138,4.564934003275837,2.032435721365413,1
2627,8.06607207323926,0.10246020752764373,3.881769606317121,0
2628,1.7046379983318694,8.0338770407613,8.550766394604004,0
2629,8.33151010440205,0.1194498577611669,3.748315352045528,0
2630,1.9793417920428502,5.584638991902726,9.475589668184142,0
2631,9.053057776044605,7.346643510602966,8.731749588366199,0
2632,0.6052530306070414,0.086380756600134,9.218626598538417,0
2633,3.841078893233283,0.7338377656394968,6.322903665342325,1
2634,2.5875786034207557,0.5560938536167748,5.829443354062704,0
2635,6.63985577461689,2.32855040867355,3.207051194816921,1
2636,9.377846296395116,7.987367146749806,6.660511464048663,0
2637,3.761624822348044,8.228499724371245,7.148399935561656,1
2638,0.3794444707790112,8.029005401053753,2.452187032547587,0
2639,4.303321931475649,3.456342161632997,2.4707645719467566,1
2640,2.982633280029213,8.297006120308382,4.894009748922165,1
2641,7.085634827550502,4.401943226061152,3.629141934443314,1
2642,8.627160975583871,8.55252135561042,7.515687558851601,0
2643,6.325862925350243,6.167351773131292,3.388219838141114,1
2644,1.320527673327233,2.15773035803437,2.598366364968443,0
2645,0.014054318428999846,4.732317636311306,8.042712489742202,0
2646,9.813422014604743,3.0577964885553466,0.9092501376828721,0
2647,3.333732204154831,5.272124637372353,3.110164131307113,1
2648,7.645969155777445,2.5710136248844995,2.101672046066817,1
2649,7.702099737632198,4.504924519327478,1.9609300759944492,1
2650,8.908418668229418,0.9299089670735805,4.539937444610739,0
2651,8.118986897880818,0.4907049061569435,7.271191075960348,0
2652,2.1290472841118,3.7353220660802497,8.352831399247847,1
2653,1.0857311783868118,3.8431842265770566,2.8448785122877474,1
2654,1.0913351898044665,7.37853093154054,7.882439528145437,0
2655,3.039131261804121,9.375103145256954,7.645926161622224,0
2656,8.928857858656835,1.1850446279287208,5.23731991393535,0
2657,4.389445918751313,2.4763144046843655,1.2587002880474352,1
2658,4.016910379987655,9.041669369723165,0.6602668068161921,0
2659,1.2727753326150337,3.56701909057496,9.567129323889535,0
2660,9.820005840324265,2.3688665812683016,1.0892675500005033,0
2661,4.867991807603323,3.3637220935426626,4.710539780138855,1
2662,8.430369106659628,0.06052148701997995,1.5796271677767426,0
2663,8.476933150044939,0.6321781341732668,2.524072409217796,0
2664,4.404697020136973,7.5437484936898604,3.5704157811964397,1
2665,2.336650345300453,1.9966974334572907,9.395096413297427,0
2666,0.265503208440554,8.528612011053514,3.0892836284221135,0
2667,4.89976426303167,5.101714925423659,6.34209334280225,1
2668,6.97820850929534,3.9434381100612526,2.0859970278417017,1
2669,6.611331070271358,8.517526648493428,3.452902595796652,1
2670,8.539318094103155,7.413221047336353,3.4684371207722977,1
2671,1.446704031381626,8.835771724166927,5.1964721429446,0
2672,6.87086418025711,9.034824315546974,1.7680792820877467,0
2673,3.8218374373646826,1.038476402852645,5.0906723588432286,1
2674,7.1997773051630105,7.1064069614934064,4.701267745772977,1
2675,7.589312299184774,2.539054422234127,1.2629932580830738,0
2676,8.6455495881071,8.17434103891554,5.68393544775722,1
2677,5.276917535958483,7.697689364484644,6.742452307792798,1
2678,2.429969772391517,7.592973523333464,7.711849919751903,1
2679,3.1552609362736384,5.36369104086301,9.50080465641449,1
2680,8.99379776747739,2.6354255408715455,7.5329182466100155,0
2681,7.789618401042406,2.644164256113463,2.608714934115378,1
2682,9.203263417275586,0.23986462314737333,6.170955943058722,0
2683,9.931620428403104,3.2931664349663947,7.1822861811232865,0
2684,9.445040870933195,1.0417627963241305,4.66125474054786,0
2685,4.1936245221859645,3.932486967021731,0.863526096272561,1
2686,4.487923686030342,7.8914150932629035,7.277663325555652,1
2687,4.242525845819433,2.4185771398813083,7.735994361485171,1
2688,8.656392972557265,3.230092279729976,4.168590232412768,1
2689,7.154936834363155,0.40564091152048065,3.2518904103710264,0
2690,8.55403814074618,8.097012137442952,2.365986946036074,0
2691,2.556641880551779,7.503976487550802,7.645689919337143,1
2692,8.498630961760586,5.293266412047436,9.310976988110179,0
2693,1.355490323001226,9.999832454290306,7.058269818926942,0
2694,4.470322831018924,3.212335940467801,0.4061210924384018,1
2695,0.4935907519894278,2.9882499346798754,1.1980978062224756,0
2696,9.792933260435323,5.9797989071424915,8.190975671724935,0
2697,8.058151241179655,3.4277563730980933,0.289239541643862,0
2698,1.4263625141568048,8.033956306527363,8.830510259808195,0
2699,0.974164303131807,0.1835452073331889,3.0017901243434775,0
2700,5.775452067615347,9.612806392656164,1.8251660294007255,0
2701,4.695744774490281,0.9243998792361718,0.5976218347653328,0
2702,9.330671467199533,7.945050308207534,4.921104146676196,0
2703,5.015361536078031,9.27963351663969,6.704988866186008,1
2704,5.439701539680351,9.392578751737817,4.186847416502948,1
2705,0.18266111747640812,6.745783185300588,0.27573576356926144,0
2706,9.65334334282198,3.699572710755339,5.170583843290466,1
2707,4.005575899330308,1.0232127551261816,7.245916814898656,1
2708,5.367339423995221,2.7775797974768537,0.36994550634261936,0
2709,9.272921650374498,2.6888871056642727,0.91705881767008,0
2710,3.4596076039085997,8.403072343669983,8.214175553185264,1
2711,1.2463339813015695,3.451009451451792,0.8834911730830797,0
2712,1.0212450147498098,8.62713605813118,5.091887328053273,0
2713,6.71030864943405,8.6337451415969,6.200357220995121,1
2714,2.2766509127382872,1.1067821275656664,8.823574337978538,0
2715,9.664038900557744,6.67158373289123,5.138691491878613,1
2716,4.642858455716302,6.8784881978967025,9.339520761294997,1
2717,4.748210946160059,7.334447976522118,3.660405933036448,1
2718,8.961492815209608,2.3913830552677293,7.296540320098465,0
2719,1.5775077593350317,5.08957991089821,1.8426233003494186,1
2720,6.9297704504454085,7.111442047678459,3.2162841673584808,1
2721,4.8945532508317315,4.201707487268617,5.529524250380121,1
2722,3.4882586686642436,2.777763491492,6.525249750078136,1
2723,9.467222035025472,2.76365509056875,4.457690773409025,0
2724,4.701444695071623,5.150344096240717,6.6761545754304885,1
2725,9.48935367526954,2.2993751644729676,0.7946977378178266,0
2726,2.8235507378198976,7.275861126400201,3.896945930683783,1
2727,3.2641457302839916,1.2393896677538707,8.65381989805618,0
2728,2.9598240118277994,8.335591244624151,0.6959953965827037,0
2729,5.894884395036678,8.1316106784473,7.311212421459779,1
2730,3.3492342890010574,0.5991594357308871,6.14852703528923,1
2731,4.879839756234948,6.201892916135703,8.107020611010782,1
2732,9.731577978200159,2.51051436481482,0.26760915412422204,0
2733,5.621037590682352,3.7916929507610786,8.652041224316662,1
2734,3.78867199444295,4.284276899583672,3.8354085782948455,1
2735,0.9618160993866209,2.6904600586536054,7.274284384231942,0
2736,0.9132275751146002,3.8799361329382154,5.803126921096507,1
2737,4.224443412670209,7.307320003555329,6.960611720995913,1
2738,2.849899769877189,6.185075029887099,6.2273772782543135,1
2739,0.5695916973588877,5.2376636938676535,0.6740386578705149,0
2740,2.430254883086275,5.440048565934138,0.0681576901376646,0
2741,6.238742658635709,6.272582267743427,5.6477215351071495,1
2742,5.647229900325459,2.769044542454313,2.301753959570245,1
2743,2.7201138772170017,9.587089584405048,8.832077901373642,0
2744,7.065135718299564,6.057550880593974,0.1436744835128645,0
2745,0.10090546808733003,7.82596977442624,2.301891970544543,0
2746,7.77310559143464,8.059023473394207,1.0508908530544414,0
2747,6.79937995838946,9.767823498186223,2.232859740858731,0
2748,8.619560354253895,9.521441421972831,7.434961641122875,0
2749,6.999475124345106,7.831123022990346,9.166916124916693,0
2750,1.5691397322793377,1.300653098531015,5.134663696632994,0
2751,1.2405721105707523,9.928019914224041,5.824369860821826,0
2752,3.118789352216329,4.421352638531354,4.295980832672291,1
2753,4.0956812467800745,6.570210917130384,1.4583761867263412,1
2754,9.59750574325496,0.833075658293605,3.221202515225695,0
2755,8.332366441673582,1.498229451711861,6.0562669113496295,1
2756,4.354304249749611,4.850938799443013,9.901624646095387,1
2757,8.754985771146135,7.711616779076823,8.78758635899319,0
2758,3.6299253727029503,3.787949862215405,0.12070964633741132,0
2759,3.354948177202819,0.2766711997296978,5.644957310917831,0
2760,2.5675207834625544,7.559556783964119,2.3051438419643997,1
2761,3.549719628313327,1.7455634062142311,5.184458888548717,1
2762,6.454575438563943,3.243606485322328,6.374616726176102,1
2763,2.4259249913546133,7.0876413891707255,1.6802569359119346,1
2764,3.3790742289694187,5.18118432274743,5.451012754693591,1
2765,0.6770404073457958,4.262035139818252,1.822781238242448,0
2766,0.9519800781791543,1.0966014526881884,7.557495318633142,0
2767,4.157544133648694,0.6445109971399332,1.8584023856652887,0
2768,1.9585043820740833,3.0805031813407338,9.430260242966229,0
2769,5.541050086110628,3.4484974252572673,7.009732269722643,1
2770,6.861557379931335,4.137188511441665,3.0715330148232853,1
2771,0.8271539346025936,9.880607248032868,5.2806926257596265,0
2772,8.88072204142601,7.542362782391469,7.741832529455152,0
2773,2.741238558918523,8.77057930204018,3.989669810649082,1
2774,8.009003772878177,3.352984886192215,8.1442663624504,1
2775,7.565436889238766,0.4434426588511653,0.42593140194225443,0
2776,0.2732388075853942,8.546186629435297,9.4494228743465,0
2777,0.4306115953677525,1.2469838786391696,9.53892982591624,0
2778,6.338803818086793,2.6873073118708044,3.3985243546989006,1
2779,2.736823314494128,5.3429738249540755,2.4206801131131197,1
2780,2.6973104305833107,9.516709155280608,0.5091415117382381,0
2781,7.683402038425044,3.607529200737355,6.374459324740505,1
2782,7.006494657757655,2.6350733769863166,5.35783043071406,1
2783,1.3552215479001284,2.7169886484025882,7.381411026952611,1
2784,1.6481063460076928,4.809283830341347,1.7404807872816974,1
2785,6.219497472373713,3.117939500573349,0.8386669291541204,1
2786,7.534231440340826,3.1016556265551163,4.717414055385762,1
2787,5.576216138891127,5.780087677555887,3.4259120847268565,1
2788,9.852301112438438,1.5208784344414739,6.601169573719474,0
2789,3.8538249588884965,3.8574925298469145,2.6904968095837645,1
2790,1.2016314313834475,5.780592634740172,9.295525923502863,0
2791,8.613686538694358,4.915375347454468,1.3480423637615702,0
2792,5.461754245175988,9.820166480752345,8.3201479711294,0
2793,7.632997775200236,4.856309811645483,6.41637934915563,1
2794,5.236336308761494,7.99714994517719,1.2682009679093964,0
2795,7.403257938190732,6.773275109782473,3.2088550308712183,1
2796,6.028870446516123,8.428306272359304,9.556560678497846,0
2797,6.794498235500724,7.021528710793441,5.989763451229306,1
2798,8.120303676394261,1.1768121653561903,2.7200877433084294,0
2799,4.310764783056566,0.15543902125893072,0.7371797102010735,0
2800,8.606533040917133,3.901784062066186,6.32656403822933,1
2801,6.585290291117419,0.5246375249388546,3.6431107978410404,1
2802,1.1748071642598301,6.985274621607212,3.46470688010311,1
2803,4.561570132963056,8.636712932974355,8.878022003528084,0
2804,5.13920147903495,5.175219573092132,0.850551176247567,1
2805,5.067146224735991,9.68612958551102,4.622538115111004,1
2806,1.268879190397607,8.463353532438534,1.9798434021614963,0
2807,8.804289867105432,3.8098889937987392,8.424102439964912,0
2808,4.815528593562883,6.151652636509683,8.23917365635925,1
2809,1.7457502863358798,9.614081829920513,1.265830543374884,0
2810,2.84181058567997,6.88338929044153,6.912912949962094,1
2811,4.236846264320953,6.861284254378466,2.59880057265377,1
2812,8.303908242402573,3.5223492509157595,8.76489524743407,0
2813,9.949799942902356,1.8156961915342062,5.807553585914432,0
2814,2.1835417908910717,1.6648131399027066,6.498216828887563,1
2815,3.794616257922754,7.594673600846322,8.36253226179607,1
2816,2.6779861443271216,0.17687179019590382,9.954565270977763,0
2817,3.2046422050096526,3.809518673502578,7.9355979909759755,1
2818,9.225360983642105,5.918106713413689,3.2965895312696256,1
2819,9.671652439624129,5.385604824926423,5.282587404784254,1
2820,6.137119474012317,3.296245440282708,2.8083407347324787,1
2821,0.201306205334415,0.8660691842283252,5.8851087887428175,0
2822,7.422454852724247,1.117624198448377,8.610830945444848,0
2823,1.1869630221327676,9.161378029984723,5.36397199059903,0
2824,2.915390631471837,7.64788441636902,4.569027825327909,1
2825,7.611933516682063,3.254803685194465,4.776691656236069,1
2826,3.9450149176650386,5.664069121697811,4.778059577757016,1
2827,6.461845053392425,9.924754932126657,7.269519529861577,0
2828,8.857098628738408,7.959057580856773,5.31197840463426,1
2829,8.603407928548833,6.234156740635349,1.419510383898307,0
2830,0.6404143774666105,1.3190772864486944,9.752327626300437,0
2831,1.837404049243777,0.6529379305290639,6.487372759753368,0
2832,5.971834487314883,5.452719438094112,4.349252968103289,1
2833,6.784437596231918,7.9551974363042675,7.516287393247625,1
2834,2.5979717179423645,4.770412798106058,0.6320253789496166,1
2835,4.821532690047867,9.12349225553566,3.5330189913388486,1
2836,9.10632349099281,8.220457772251343,7.8653461340757485,0
2837,2.9900102195805722,7.194091660986048,8.927579057805827,1
2838,5.26114911540062,3.3351255233783474,5.402172301021075,1
2839,1.9442399254001286,6.561777074272463,8.395900571885676,1
2840,8.446605849608986,5.442125426915068,2.0672495064808327,1
2841,0.477089783046144,4.459188677072259,2.6781881973671995,0
2842,4.2408671699885865,6.598496017897957,7.484852047470943,1
2843,6.935075970045825,3.146828964374321,5.468793141334589,1
2844,1.1646601836042891,1.0890600627748437,4.234260300304395,0
2845,8.261662221011024,3.5774111942103626,0.5859947772302587,0
2846,7.857461099215321,9.985052528221116,6.764278699628994,0
2847,7.263567543657336,3.42146736977614,8.798769789509251,1
2848,4.253129176364626,3.8290401610127534,8.69359012754841,1
2849,2.9401137175980505,8.326705885132357,2.7095597861413747,1
2850,5.296074145783197,5.90217338168855,3.5456686008202407,1
2851,5.395178522891761,3.426232037439474,1.8335294598694052,1
2852,9.566952943915693,2.3662522587431,9.45094533871985,0
2853,9.255780836568073,1.4287262564141967,9.456015109036425,0
2854,4.716445147055973,6.248907914599235,9.404109151860862,1
2855,4.826561502771776,6.761661170689932,3.5962563962589567,1
2856,7.875389712522839,4.585998008833922,6.652559072322596,1
2857,8.274949270783605,6.6073185056030646,2.6877510450030586,1
2858,8.639158155335148,1.1064193152276436,2.552100409512822,0
2859,9.68320391734472,2.733791311734538,7.868052925504747,0
2860,6.234519342506641,3.30847839183396,2.5496549529586074,1
2861,6.956856562336592,2.767411479062587,9.020438945959462,1
2862,5.4185536681528825,5.126679591001593,0.5930588326327191,1
2863,6.849868053453624,5.538059003537219,4.923275088894076,1
2864,7.284405329606264,8.572756809274653,5.198422912416945,1
2865,5.519852036636705,3.458729380668606,2.052537646666398,1
2866,3.513385037454062,9.280041751832243,2.9245476489684554,1
2867,6.838678238932409,4.36722939384786,3.3773907431756403,1
2868,0.47770138442562726,3.134685064173399,5.160050769824608,1
2869,8.999811228013252,2.75854948682565,9.424707859231917,0
2870,3.0106477944382073,5.913352134620876,1.7435986958681937,1
2871,7.482609583280187,9.678324471425295,6.272576560864833,0
2872,8.03479712084055,7.43941522278824,3.894590805543452,1
2873,8.540139141356756,6.183999851508652,9.162545814773322,0
2874,3.6058548062659046,8.759810424110661,9.45689653953686,0
2875,2.7964190202141648,2.314354660348635,4.907401900856443,1
2876,9.350607700877392,9.833439460706149,2.2470297016461815,0
2877,4.106502532234579,7.62556303268529,5.47254239164228,1
2878,8.713706507171015,7.729658401642068,6.278209510460156,1
2879,3.9585328579278833,6.3093097634812745,6.766204486288822,1
2880,6.422073289963283,6.710291765113633,7.4062316596127475,1
2881,8.525718078661878,4.709397078252206,6.393968250914114,1
2882,7.86975983720858,6.149053327474393,0.19564807048086608,0
2883,5.00529485955433,1.3227254854138926,4.870230833918448,1
2884,0.34940550372579704,3.0158289162293905,3.126335432751195,0
2885,1.2723990782276628,0.5585316256277262,9.433741939090112,0
2886,3.6056941411161714,3.38677204314376,9.193634595082356,1
2887,6.060339755237822,8.701899677962986,6.89031060432116,1
2888,6.105082229245494,6.353218931931741,5.453420478280665,1
2889,1.1767094096531927,2.6954793745890218,8.80361199247319,0
2890,8.626833436785974,9.967322147064227,3.0627843076683767,0
2891,9.541155989546501,9.792605785136802,0.7898952543993731,0
2892,1.354559906709356,2.393634748054454,1.8318160182834498,0
2893,9.131134083256892,0.7858082272409783,9.494595100411155,0
2894,4.206745040865626,5.311662626341843,1.935683067951266,1
2895,1.2470466553621684,0.3523881903632997,0.5266096287813249,0
2896,8.267792551297452,8.919079710235598,7.4514485490572735,0
2897,7.196034722072478,0.8029408016883799,0.08297014100965283,0
2898,5.409884509279637,4.20333706423658,1.8796888860512084,1
2899,2.994866189351356,2.804354984233195,9.515802889515887,0
2900,9.58730358022059,9.625314756156113,6.24863070555987,0
2901,0.3750758023783629,2.159012829344864,7.505990478464636,0
2902,5.161406690752507,2.01282688326582,0.4190969488441987,0
2903,7.145877216168213,9.25543140700238,8.135806892748974,0
2904,6.5875109249334525,2.0012094803256195,9.555951570840806,0
2905,2.6128056875563335,3.3006833170423713,9.727453639599128,0
2906,0.7185940478952624,2.317277178193243,9.283319745081952,0
2907,6.263482231311862,1.6916089635937837,1.3359439104940873,0
2908,3.516707790464891,5.5566763562998664,6.644739867456102,1
2909,9.962106778544856,3.2050941947196323,2.034270223589533,0
2910,1.829761851880508,8.66886350560559,4.7434344122880026,1
2911,3.3553065270427442,4.360825908617141,5.768402581119467,1
2912,1.1999381835645684,9.301793345186951,2.3101197410214636,0
2913,0.6306478224026968,7.448812923300157,2.073370088058464,0
2914,2.1796653182435,5.218064603292837,2.3057474494707755,1
2915,0.18979284721083345,5.338094170828973,6.386943383509576,0
2916,1.3973879014130464,1.481349733068269,7.346122016019145,0
2917,0.026186803366141653,4.044693087270589,1.32832542342312,0
2918,6.458999573935722,9.614867168954266,7.880035550037297,0
2919,4.100136286781341,6.103988485828255,6.718553456638253,1
2920,1.2372960887331752,6.027353445273047,3.5620448517066516,1
2921,1.8147556587653657,7.187635265837357,2.7787171000597066,1
2922,4.025452527984069,6.106635677355765,4.918851263904912,1
2923,8.45205665886701,4.578290750702606,9.184213951734211,0
2924,2.36965899400275,7.808890721878521,0.44318183463960326,0
2925,2.0244729635924266,6.176885333331218,7.744921275006983,1
2926,7.5104828477035745,1.2437913844855242,6.036426341752545,1
2927,0.7748006961192899,6.32669672853654,6.158722231355775,1
2928,7.727656126825573,0.7306477123597221,8.619698729438914,0
2929,9.344656981440309,4.166222826233921,7.30853555357437,1
2930,5.879103622170877,5.690029948165424,8.379660843129106,1
2931,0.2304279031996026,8.730989803948129,9.292855789542713,0
2932,7.465039891106259,5.336129531730757,2.206886980698073,1
2933,2.2703570753202387,0.2998267807350974,5.947966227048478,0
2934,2.3552823566084777,4.124181437236285,2.1440208610801434,1
2935,2.6590212336426635,6.375344989154371,2.573967078919903,1
2936,5.319290553672782,8.359582645249255,4.40257033729854,1
2937,6.449841228620596,0.17387587202952082,5.064652239027586,0
2938,8.284051971617409,3.3964584215063054,3.7975341388546626,1
2939,6.547822340847525,5.952959211007741,2.6159711397804664,1
2940,6.747341129166485,1.9272108329779247,0.43057365686787086,0
2941,5.384757356024644,4.890344823417822,9.287669305525148,1
2942,9.316437085312927,0.7616363397455739,1.3723387393704256,0
2943,4.962556840325785,9.881527524168286,5.560950010702661,1
2944,7.163123420226838,4.4362702960643,0.6114258093348812,1
2945,3.061398423555218,6.3120778995750335,2.2942004468267974,1
2946,2.9246482853493463,9.807020596999172,6.5604994478400345,0
2947,3.693974008342067,3.896152414764247,5.121649271294281,1
2948,8.686494791070908,1.3612960137453134,1.0081898303937653,0
2949,4.910984952128175,3.386441155621821,9.889569595065456,0
2950,8.041120463824909,5.078595325018097,4.810213175432331,1
2951,6.459594089349242,6.132392177658995,8.771925237413939,1
2952,6.314286340495197,4.461252482443632,3.498013873783956,1
2953,4.6764867504793015,3.517856099301009,8.025896194532105,1
2954,6.66300268673938,7.876751800083502,2.78491161554951,1
2955,6.759254770801688,4.665810529532527,7.505131833937936,1
2956,2.560969499925273,2.010986932040042,1.5245409698387724,0
2957,1.0167332668003803,5.6581553228388675,8.201248080408682,0
2958,4.177624221804673,2.98717745616932,2.89902607452356,1
2959,4.236048076395756,8.313752650902416,2.6336417083976915,1
2960,0.37310588848190607,2.7876318366636577,0.4767626609616382,0
2961,2.464982442953041,6.355787209492245,9.182649773525176,0
2962,5.493322539025253,6.994079654635578,9.220490601994968,1
2963,5.776888367029478,0.08304435690889678,9.207551795394723,0
2964,3.5762832327561043,3.432269237526225,1.2624454604114244,1
2965,3.991118490900446,3.243970665789594,7.632269166297936,1
2966,8.440350839883752,4.387942208064378,0.34006908589096385,0
2967,0.7002235363413378,5.2763947568939304,4.814202245206759,1
2968,2.660359812262707,6.033421279531103,9.011460297192583,1
2969,8.734970121990719,9.487602914951957,7.019509028483438,0
2970,3.2170309578933876,6.5523017631053815,5.537060687375685,1
2971,7.449328097620066,9.316939787319685,8.40371024396306,0
2972,4.249342808596433,3.275278291445194,8.513548140174827,1
2973,1.9855625238631003,7.4343178781732,3.0835586874725918,1
2974,3.26900634066524,4.210630577606372,2.30325469858061,1
2975,1.5388709635054765,1.8915116714971836,7.537273323848041,0
2976,0.40017491475315636,3.7682253363888973,6.038868697849963,1
2977,5.014835194561307,3.337838894062215,5.944047043846684,1
2978,9.697291211185103,8.108830091937406,5.929949321923344,0
2979,5.341846257502051,3.475074994938203,9.620759573148659,1
2980,6.34566281936234,9.232607106816644,2.893321416030148,1
2981,6.978010596756433,4.848002186365906,0.7382636452982372,1
2982,4.148599748035107,0.4101635170512641,9.003355803454507,0
2983,5.033004538819581,3.314305338603998,1.2015074639258017,1
2984,5.621631033258751,3.426276471589339,8.293592508432146,1
2985,1.737969127943444,8.24808637981172,7.141349913629846,0
2986,0.4710061330362558,2.4142799606191803,9.715146149115657,0
2987,1.7687550542659247,6.34621625471193,8.598602009982418,0
2988,5.482304345979113,3.909527251990391,5.6497979695033615,1
2989,4.34065844626994,9.924672587984373,7.7915846975223255,0
2990,3.1323865981164034,1.2213726452643714,0.10455008944592059,0
2991,6.696530369265296,3.586079535155741,4.805983658937948,1
2992,6.203359212154141,2.9773523489204234,5.753245895887069,1
2993,2.2151400143997177,0.17273967813886015,3.79261163096696,0
2994,6.156383221257059,6.273961953590897,3.103897901676229,1
2995,9.116265766073194,5.112905333390406,7.148682004633149,1
2996,7.474174789203838,2.8058968820593178,2.3405771722361957,1
2997,7.206187508779785,9.085563862078716,8.060309053748547,0
2998,1.8952853996466756,9.945926310480488,0.25614701662001416,0
2999,3.311657878729676,0.9208243574525377,8.842348632018686,0
3000,3.266279069225415,9.910225046322859,4.037690403904762,0
3001,7.230838294542482,8.206873931279352,2.7108657261324733,1
3002,9.934294338100628,9.009023708085985,6.654007721977568,0
3003,1.840456055071762,4.966320897262394,8.338289486833085,1
3004,6.502544194100263,0.5886223563181758,5.804771986395182,1
3005,8.035734227550472,5.068948711340372,1.566008099157411,1
3006,3.559160486421783,9.9357522800562,1.3753324414546053,0
3007,2.162885387824586,7.689270213991635,7.265559360441208,1
3008,8.713217146245768,3.1864521620568897,8.759268271927255,0
3009,8.566908990051083,5.558674175279124,9.191609199679085,0
3010,4.850736221072621,5.409425961597086,7.141023259172256,1
3011,0.677624377478454,1.9607572819034935,4.868879637130669,0
3012,4.421110428494238,5.106630222391838,9.825311736870855,1
3013,8.375265219754262,0.7909075942831922,4.714630962259698,0
3014,3.569619796521276,6.919854595767248,5.370209888968473,1
3015,2.337064415883755,8.401523949684607,2.0305480549295165,0
3016,6.307031642221679,4.228593637587743,6.522857877010538,0
3017,5.271989911604601,2.8504491399298013,1.9040469027819318,1
3018,2.3317523491023797,6.2871500767120905,9.344421762663414,0
3019,5.761452967436327,2.464266145966562,4.992952750823367,1
3020,1.0744535836946267,2.1010167594765394,5.165103020249816,1
3021,6.68217983613601,7.6683648139871075,0.7076578568806535,0
3022,1.723148060399241,1.2106935096665794,0.00851540961078423,0
3023,9.180394321380309,2.818216432035332,8.694962019743375,0
3024,6.079538572869189,1.809809845775051,6.2700970802458365,1
3025,1.5288900428949226,7.136952742072866,4.2390767204190585,1
3026,4.359097025173804,1.7339061002765976,3.278537114670673,1
3027,3.6359044281183994,2.2501985048336204,4.635796992322316,1
3028,9.820240037857799,0.2036161834476946,7.429071629539191,0
3029,4.941999242765618,3.3256570616300496,2.4326969297177037,1
3030,6.967369631032887,0.8892601761379793,5.36682935023152,1
3031,7.844372910141307,3.1512597419025443,7.130389762519829,1
3032,5.04723245355015,5.542135657623214,2.242718302123139,1
3033,5.485561709922666,5.516447092689367,6.81317889930307,1
3034,6.127392611625114,8.102562432128831,1.7633540209358345,1
3035,8.99652515792458,3.1958712929161806,7.395511319374718,1
3036,3.4011248786149295,0.7348549405453808,4.4193033335538185,1
3037,5.003407407188166,6.394166320686776,0.5777195641238897,1
3038,4.67769250186198,9.954231540125866,5.627607415083253,0
3039,1.8630827992496546,1.3669976341708923,4.746341454159825,1
3040,0.833210988567572,3.1089880472070375,7.7680750326889285,0
3041,9.55766364202484,4.523101250532855,8.957387792201775,0
3042,7.013083506299359,3.755143783115946,5.916801998911812,1
3043,6.000332407112858,3.815561655610118,8.539409354618858,1
3044,1.2667312354160343,7.905699926374977,7.529802223280029,0
3045,5.591374979296941,6.034337942223138,9.868175959656813,0
3046,4.180414489712182,9.415950275775502,7.9551878389533,0
3047,6.648632924727464,3.7007086193420022,4.046180420783292,1
3048,7.863240058095525,4.743566884463217,4.175368540777407,1
3049,5.692581858114638,2.052166485663607,2.3049497965246744,1
3050,6.36909734727227,8.4360278501952,4.718529463022456,1
3051,6.329666546924695,4.1021940177247265,0.6090511798447396,1
3052,8.072711289671723,9.44280696610457,1.580984262712244,0
3053,2.123974114933066,8.993714818595011,0.1997216083768949,0
3054,2.316201361357643,8.378383990257332,4.22611266004901,1
3055,5.826187529654121,9.751122763862782,9.90004833186378,0
3056,3.8843183710238183,3.041599905647665,1.073414431087708,1
3057,2.889211520745383,3.302012273873763,6.506114149654653,1
3058,4.132119601336336,0.9669730283107625,9.94174716556104,0
3059,8.915915109382404,4.415194053599149,0.7376082057653166,0
3060,0.5223358811426493,3.224597513784244,2.630214090514331,0
3061,9.564734112098629,7.623394034471972,0.7139067918447295,0
3062,2.0337475399740432,5.490379612835886,4.35985038881224,1
3063,4.674930970446206,4.6684916983446225,7.40644354989742,1
